949;Way of the Fox;Weg des Fuchses; For 10..35 seconds, your next 1..6 attack[s] cannot be blocked.;2;31;23;7;0;5;.25;45;0;0;0;0;0;0;0
977;Way of the Lotus;Weg des Lotus; For 20 seconds, the next time you hit with a dual attack skill, you gain 5..20 Energy.;2;31;23;7;0;5;.25;20;0;0;0;0;0;0;0
2187;Way of the Master;Weg des Meisters;For 60 seconds, while holding a non-dagger weapon, you have an additional 3..33% chance to land a critical hit.;4;35;23;7;0;5;.25;30;0;0;0;0;0;0;0
976;Repeating Strike;Wiederholender Schlag;Must follow an off-hand attack. If it hits, this attack strikes for +10..30 damage. If it misses, it takes an additional 15 seconds to recharge.;2;29;6;7;0;5;0;0;0;0;0;0;0;0;0
1022;Wild Strike (PvP);Wilder Stoß (PvP);Must follow a lead attack. If it hits, this attack strikes for +10..35 damage and any stance being used by target foe ends. This attack cannot be blocked.;2;29;6;7;0;5;0;6;0;0;0;0;0;0;0
1030;Locust's Fury;Wut der Heuschrecke;For 10..35 seconds, you have an additional 50% chance to double strike while using daggers.;2;35;23;7;0;10;1;10;0;0;1;0;0;0;0
978;Mark of Instability;Zeichen der Unbeständigkeit;For 20 seconds, the next time you hit target foe with a dual attack skill that foe is knocked down.;2;-1;24;7;0;10;.25;20;0;0;0;0;0;0;0
570;Mark of Insecurity;Zeichen der Unsicherheit;For 5..25 seconds, target foe suffers from -1..3 Health degeneration, and enchantments and stances on target foe expire 30..80% faster. All of your non-Assassin skills are disabled for 10 seconds.;3;30;24;7;0;5;1;10;0;0;1;0;0;0;0
785;Mark of Death;Zeichen des Todes; For 4..10 seconds, target foe gains 33% less benefit from healing.;2;30;24;7;0;10;.25;20;0;0;0;0;0;0;0
2;Resurrection Signet;Siegel der Wiederbelebung;Resurrect target party member. That party member is returned to life with 100% Health and 25% Energy. This signet only recharges when you gain a morale boost.;0;-1;21;0;0;0;3;0;0;0;0;0;0;0;0
3;Signet of Capture;Siegel der Erbeutung;Choose one skill from a nearby dead Boss of your profession. Signet of Capture is permanently replaced by that skill. If that skill was elite, gain 250 XP for every level you have earned.;0;-1;21;0;0;0;2;2;0;0;0;1;0;0;0
1814;Lightbringer's Gaze;Blick des Lichtbringers;Target demonic servant of Abaddon takes 100 holy damage and is interrupted. This skill strikes one additional foe in the area for each rank of Lightbringer you have attained. This skill is disabled for 15 seconds after it is used.;3;-3;1;0;0;5;1;15;0;0;0;1;0;0;0
1815;Lightbringer Signet;Lichtbringer-Siegel;If you are within the area of a demonic servant of Abaddon, you gain 4..5 strikes of adrenaline and 22..24 Energy.;3;-3;21;0;0;0;.25;25;0;0;0;1;0;0;0
2112;There's Nothing to Fear!;Es gibt nichts zu befürchten!;For 4 seconds and 1 second for every 2 ranks in Leadership, all party members within earshot take 20..35% less damage. Affected party members are healed for 35..60 Health when this shout ends.;3;-2;20;9;0;15;0;20;0;0;0;1;0;0;0
2109;Eternal Aura;Ewige Aura;You have +100 max Health. When this enchantment ends, all party members in the area are resurrected with 40..50% Health and 20..30% Energy.;3;-2;23;10;0;15;4;30;0;0;0;1;0;0;0
2104;Intensity;Intensität;For 10 seconds, the next time you deal elemental damage with a spell to a target, you deal 60..70% of that damage to all other foes in the area.;3;-2;1;6;0;5;0;10;0;0;0;1;0;0;0
2101;Critical Agility;Kritische Beweglichkeit;For 4 seconds and 1 second for each rank of Critical Strikes, you attack 33% faster and gain 15..25 armor. This skill reapplies itself every time you land a critical hit.;3;-2;23;7;0;5;1;30;0;0;0;1;0;0;0
2105;Seed of Life;Lebenssaat;For 2..5 seconds, whenever target other ally takes damage, all party members are healed for 2 Health for each rank in Divine Favor.;3;-2;23;3;0;5;.25;20;0;0;0;1;0;0;0
2103;Necrosis;Nekrose;If target foe is suffering from a condition or hex, that foe suffers 60..90 damage.;3;-2;1;4;0;5;1;2;0;0;0;1;0;0;0
2102;Cry of Pain;Schmerzensschrei;Interrupt target foe's skill. If that foe was suffering from a Mesmer hex, that foe and all foes in the area take 25..50 damage and have 3..5 Health degeneration for 10 seconds.;3;-2;22;5;0;10;.25;15;0;0;0;1;0;0;0
1816;Sunspear Rebirth Signet;Sonnenspeer-Wiedergeburtssiegel;Resurrect target dead party member at your location with full Health and 10% Energy for each Sunspear rank you have attained. This signet can only be used once per mission unless recharged by a morale boost.;3;-2;21;0;0;0;3;0;0;0;0;1;0;0;0
2108;Never Rampage Alone;Tobt niemals allein;For 18..25 seconds, you and your pet attack 25% faster and have 1..3 Health regeneration.;3;-2;1;2;0;15;0;20;0;0;0;1;0;0;0
2110;Vampirism;Vampirismus;Create a level 4..14 spirit that dies after 75..150 seconds. Attacks by this spirit steal up to 10..20 Health, and you are healed for 10..20 Health.;3;-2;18;8;0;10;.75;30;0;0;0;1;0;0;0
2107;Whirlwind Attack;Wirbelsturmangriff;Attack target and adjacent foes. Each attack that hits deals +13..20 damage.;3;-2;3;1;0;0;0;1;6;0;0;1;0;0;0
1954;Save Yourselves! (Luxon);Rettet Euch selbst! (Luxon);For 4..6 seconds, all other party members gain +100 armor.;2;-4;20;1;0;0;0;0;8;0;0;1;0;0;0
2097;Save Yourselves! (Kurzick);Rettet Euch selbst! (Kurzick);For 4..6 seconds, all other party members gain +100 armor.;2;-5;20;1;0;0;0;0;8;0;0;1;0;0;0
1955;Aura of Holy Might (Luxon);Aura der Heiligen Macht (Luxon);For 45 seconds, you deal 20..25 holy damage to all adjacent foes whenever you lose a Dervish enchantment.;2;-4;23;10;0;10;.75;30;0;0;0;1;0;0;0
2098;Aura of Holy Might (Kurzick);Aura der Heiligen Macht (Kurzick);For 45 seconds, you deal 20..25 holy damage to all adjacent foes whenever you lose a Dervish enchantment.;2;-5;23;10;0;10;.75;30;0;0;0;1;0;0;0
1953;Triple Shot (Luxon);Dreifachschuss (Luxon);Shoot 3 arrows simultaneously at target foe. These arrows deal 40..25% less damage.;2;-4;2;2;0;10;0;10;0;0;0;1;0;0;0
2096;Triple Shot (Kurzick);Dreifachschuss (Kurzick);Shoot 3 arrows simultaneously at target foe. These arrows deal 40..25% less damage.;2;-5;2;2;0;10;0;10;0;0;0;1;0;0;0
1951;Elemental Lord (Luxon);Elementarlord (Luxon);For 40..60 seconds, your elemental attributes are boosted by 1. Each time you cast a spell, you gain 1 Energy for every 10 ranks of Energy Storage and are healed for 100..300% of the spell's Energy cost.;2;-4;23;6;0;5;.25;45;0;0;0;1;0;0;0
2094;Elemental Lord (Kurzick);Elementarlord (Kurzick);For 40..60 seconds, your elemental attributes are boosted by 1. Each time you cast a spell, you gain 1 Energy for every 10 ranks of Energy Storage and are healed for 100..300% of the spell's Energy cost.;2;-5;23;6;0;5;.25;45;0;0;0;1;0;0;0
2051;Summon Spirits (Luxon);Geister herbeirufen (Luxon);All spirits you control Shadow Step to your location, and gain 60..100 Health.;2;-4;22;8;0;5;.25;5;0;0;0;1;0;0;0
2100;Summon Spirits (Kurzick);Geister herbeirufen (Kurzick);All spirits you control Shadow Step to your location, and gain 60..100 Health.;2;-5;22;8;0;5;.25;5;0;0;0;1;0;0;0
1948;Shadow Sanctuary (Luxon);Schattenzuflucht (Luxon);You are Blinded for 5 seconds. For 10 seconds, you gain +7..10 Health regeneration and +40 armor.;2;-4;23;7;0;5;.25;30;0;0;0;1;0;0;0
2091;Shadow Sanctuary (Kurzick);Schattenzuflucht (Kurzick);You are Blinded for 5 seconds. For 10 seconds, you gain +7..10 Health regeneration and +40 armor.;2;-5;23;7;0;5;.25;30;0;0;0;1;0;0;0
1952;Selfless Spirit (Luxon);Selbstloser Geist (Luxon);For 15..20 seconds, spells you cast that target another ally cost 3 less energy.;2;-4;23;3;0;5;.25;45;0;0;0;1;0;0;0
2095;Selfless Spirit (Kurzick);Selbstloser Geist (Kurzick);For 15..20 seconds, spells you cast that target another ally cost 3 less energy.;2;-5;23;3;0;5;.25;45;0;0;0;1;0;0;0
1950;Signet of Corruption (Luxon);Siegel der Verdorbenheit (Luxon);Target foe and all nearby foes take 20..30 damage. For each affected foe suffering from a condition or hex, you gain 2 Energy (maximum 12..20 Energy).;2;-4;21;4;0;0;1;20;0;0;0;1;0;0;0
2093;Signet of Corruption (Kurzick);Siegel der Verdorbenheit (Kurzick);Target foe and all nearby foes take 20..30 damage. For each affected foe suffering from a condition or hex, you gain 2 Energy (maximum 12..20 Energy).;2;-5;21;4;0;0;1;20;0;0;0;1;0;0;0
1957;Spear of Fury (Luxon);Speer der Wut (Luxon);Deals +30..40 damage. If this attack hits a foe suffering from a Condition, you gain 3..6 strikes of adrenaline.;2;-4;12;9;0;5;1;8;0;0;0;1;0;0;0
2099;Spear of Fury (Kurzick);Speer der Wut (Kurzick);Deals +30..40 damage. If this attack hits a foe suffering from a Condition, you gain 3..6 strikes of adrenaline.;2;-5;12;9;0;5;1;8;0;0;0;1;0;0;0
1949;Ether Nightmare (Luxon);Äther-Alptraum (Luxon);Target foe loses 5..8 Energy. For each point of Energy lost in this way, that foe and all foes in the area suffer -1 Health degeneration for 10 seconds.;2;-4;24;5;0;10;3;25;0;0;0;1;0;0;0
2092;Ether Nightmare (Kurzick);Äther-Alptraum (Kurzick);Target foe loses 5..8 Energy. For each point of Energy lost in this way, that foe and all foes in the area suffer -1 Health degeneration for 10 seconds.;2;-5;24;5;0;10;3;25;0;0;0;1;0;0;0
2217;By Ural's Hammer!;Bei Urals Hammer!;For 30 seconds, all dead party members in earshot are resurrected with full Health and Energy. Resurrected party members deal 25..33% more damage. When this effect ends, affected party members die. This skill does not incur a death penalty.;4;-7;20;0;0;5;0;60;0;0;0;1;0;0;0
2353;Finish Him!;Erledigt ihn!;If target foe has less than 50% Health, that foe takes 44..80 damage and suffers from Cracked Armor and a Deep Wound for 12..20 seconds.;4;-9;20;0;0;10;0;15;0;0;0;1;0;0;0
2356;I Am Unstoppable!;Ich bin unaufhaltbar!;For 16..20 seconds, you have +24 armor and cannot be knocked down or Crippled.;4;-9;20;0;0;5;0;30;0;0;0;1;0;0;0
2358;You Move Like a Dwarf!;Ihr bewegt Euch wie ein Zwerg!;Target foe is knocked down and takes 44..80 damage. That foe is also Crippled for 8..15 seconds.;4;-9;20;0;0;10;0;10;0;0;0;1;0;0;0
2359;You Are All Weaklings!;Ihr seid alle Schwächlinge!;Target foe and foes adjacent to target are Weakened for 8..12 seconds.;4;-9;20;0;0;5;0;12;0;0;0;1;0;0;0
2216;Don't Trip!;Stolpert nicht!;For 3..5 seconds, party members within earshot cannot be knocked down.;4;-7;20;0;0;5;0;20;0;0;0;1;0;0;0
2354;Dodge This!;Weicht aus!;For 16..20 seconds, your next attack cannot be blocked and does +14..20 damage.;4;-9;20;0;0;0;0;0;4;0;0;1;0;0;0
2211;Alkar's Alchemical Acid;Alkars Alchemiesäure;Throw Alkar's Alchemical Acid at target foe. Target and adjacent foes are struck for 40..50 damage. Destroyers take an additional 45..70 damage and they have Cracked Armor for 14..20 seconds.;4;-7;22;0;0;10;1;10;0;0;0;1;0;0;0
2415;Asuran Scan;Asurischer Scan;For 9..12 seconds your attacks cannot miss target foe. Killing a foe hexed with Asuran Scan removes 5% Death Penalty.;4;-6;24;0;0;5;0;5;0;0;0;1;0;0;0
2221;Breath of the Great Dwarf;Atem des Großen Zwergs;All party members are relieved of Burning and are healed for 50..60 Health.;4;-7;22;0;0;10;.25;15;0;0;0;1;0;0;0
2218;Drunken Master;Betrunkener Meister;For 72..90 seconds, your movement and attack speeds are increased by 10..15%. If you are drunk while activating this skill, your movement and attack speeds are increased by 25..33% instead.;4;-7;29;0;0;5;0;60;0;0;0;1;0;0;0
2360;Feel No Pain;Den Schmerz nicht spüren;For 30 seconds you have +2..3 Health regeneration. If you are drunk when activating this skill, you also have +200..300 maximum Health.;4;-9;1;0;0;5;0;20;0;0;0;1;0;0;0
2412;Smooth Criminal;Durchtriebener Krimineller;For 10..20 seconds, one random spell is disabled for target foe and Smooth Criminal is replaced by that spell. You gain 5..10 Energy.;4;-6;22;0;0;5;1;20;0;0;0;1;0;0;0
2420;Ebon Escape;Ebon-Flucht;Shadow Step to target other ally. You and that other ally are healed for 70..110 health.;4;-8;22;0;0;5;.25;10;0;0;0;1;0;0;0
2233;Ebon Battle Standard of Honor;Ebon-Kampfstandarte der Ehre;You plant an Ebon Battle Standard of Honor at your current location. For 14..20 seconds, non-spirit allies in this area strike for +8..15 damage and an additional +7..10 vs. Charr.;4;-8;26;0;0;10;1;20;0;0;0;1;0;0;0
2232;Ebon Battle Standard of Wisdom;Ebon-Kampfstandarte der Weisheit;You plant an Ebon Battle Standard of Wisdom at your current location. For 14..20 seconds, non-spirit allies in this area have a 44..60% chance to halve skill recharge of spells they cast.;4;-8;26;0;0;10;1;20;0;0;0;1;0;0;0
2231;Ebon Battle Standard of Courage;Ebon-Kampfstandarte des Mutes;You plant an Ebon Battle Standard of Courage at your current location. For 14..20 seconds, non-spirit allies in this area gain +24 armor and an additional +24 armor against Charr.;4;-8;26;0;0;10;1;20;0;0;0;1;0;0;0
2235;Ebon Vanguard Assassin Support;Ebon-Vorhut-Assassinen-Unterstützung;Summon a level 14..20 Ebon Vanguard Assassin that has Iron Palm, Fox Fangs, and Nine Tail Strike. This summoned Assassin Shadow Steps to target foe. If that foe is a Charr, the Assassin lives for 24..30 seconds. If target foe is not a Charr, the Assassin lives for 12..15 seconds.;4;-8;22;0;0;10;1;30;0;0;0;1;0;0;0
2234;Ebon Vanguard Sniper Support;Ebon-Vorhut-Heckenschützen-Unterstützung;Target foe is struck for 54..90 piercing damage and begins Bleeding for 5..25 seconds. This attack has a 10% chance of doing an additional +540..900 piercing damage. If this attack hits a Charr it has a 25% chance of doing an additional +540..900 piercing damage.;4;-8;22;0;0;10;1;15;0;0;0;1;0;0;0
2357;A Touch of Guile;Ein Funken Arglist;Target touched foe takes 44..80 damage. If target foe was knocked down, that foe cannot attack for 5..8 seconds.;4;-9;24;0;0;5;.75;15;0;0;0;1;0;0;0
2226;Summon Ice Imp;Eis-Kobold herbeirufen;Summon a level 14..20 Ice Imp that lives for 40..60 seconds and has Ice Spikes. Only 1 Asura Summon can be active a time.;4;-6;22;0;0;10;3;60;0;0;0;1;0;0;0
2411;Mindbender;Geistbrecher;For 10..16 seconds, you move 20..33% faster and your Spells take 20% less time to cast.;4;-6;23;0;0;5;1;24;0;0;0;1;0;0;0
2417;Mental Block;Geistige Sperre;For 5..11 seconds you have a 50% chance to block attacks. This Enchantment is reapplied every time an enemy strikes you.;4;-6;23;0;0;10;1;15;0;0;0;1;0;0;0
2228;Deft Strike;Geschickter Schlag;If this attack hits, target foe takes 18..30 damage. If that foe has Cracked Armor, it begins Bleeding for 18..30 seconds.;4;-8;31;0;0;5;.5;8;0;0;0;1;0;0;0
2416;Air of Superiority;Hochnäsigkeit;For 20..30 seconds you gain a random Asura benefit every time you earn experience from killing an enemy.;4;-6;1;0;0;5;0;20;0;0;0;1;0;0;0
2355;I Am the Strongest!;Ich bin am stärksten!;Your next 5..8 attacks do an additional +14..20 damage.;4;-9;20;0;0;5;0;20;0;0;0;1;0;0;0
2212;Light of Deldrimor;Licht von Deldrimor;All foes in the area are struck for 55..80 holy damage. The location of hidden objects are briefly indicated on your Compass. Any hidden objects in the area are revealed.;4;-7;22;0;0;5;.75;20;0;0;0;1;0;0;0
2224;Summon Mursaat;Mursaat herbeirufen;Summon a level 14..20 Mursaat that lives for 40..60 seconds and has Enervating Charge. Only 1 Asura Summon can be active at a time.;4;-6;22;0;0;10;3;60;0;0;0;1;0;0;0
2227;Summon Naga Shaman;Naga-Schamanen herbeirufen;Summon a level 14..20 Naga Shaman that lives for 40..60 seconds and has Stoning. Only 1 Asura Summon can be active a time.;4;-6;22;0;0;10;3;60;0;0;0;1;0;0;0
2213;Ear Bite;Ohrenbiss;Target touched foe takes 50..70 piercing damage and begins Bleeding for 15..25 seconds.;4;-7;1;0;0;0;.75;0;4;0;0;1;0;0;0
2215;Brawling Headbutt;Rauf-Kopfstoß;You headbutt target touched foe dealing 45..70 damage and knocking down that foe if it hits.;4;-7;1;0;0;0;.75;0;7;0;0;1;0;0;0
2225;Summon Ruby Djinn;Rubin-Dschinn herbeirufen;Summon a level 14..20 Ruby Djinn that lives for 40..60 seconds and has Immolate. Only 1 Asura Summon can be active at a time.;4;-6;22;0;0;10;3;60;0;0;0;1;0;0;0
2220;Great Dwarf Armor;Rüstung des Großen Zwergs;For 22..40 seconds, target ally has +24 armor, +60 maximum Health, and an additional +24 armor against Destroyers.;4;-7;23;0;0;5;1;10;0;0;0;1;0;0;0
2418;Pain Inverter;Schmerztauscher;For 6..10 seconds, every time target foe deals damage that foe takes 100..140% of the damage it causes (maximum 80 damage).;4;-6;24;0;0;10;1;20;0;0;0;1;0;0;0
2222;Snow Storm;Schneesturm;Create a Snow Storm at target foe's location. For 5 seconds, foes adjacent to that location are struck for 30..40 cold damage each second.;4;-7;22;0;0;10;1;10;0;0;0;1;0;0;0
2223;Black Powder Mine;Schwarzpulvermine;When Black Powder Mine is triggered, all nearby foes are struck for 20..30 damage, become Blinded, and begin Bleeding for 7..10 seconds. Black Powder Mine ends after 90 seconds. While activating this skill, you are easily interrupted.;4;-7;30;0;0;10;2;20;0;0;0;1;0;0;0
2421;Weakness Trap;Schwäche-Falle;When Weakness Trap is triggered, all nearby foes are Weakened for 10..20 seconds and take 24..50 lightning damage. All Charr are knocked down. Weakness Trap ends after 90 seconds. While activating this skill, you are easily interrupted.;4;-8;30;0;0;10;2;30;0;0;0;1;0;0;0
2374;Ursan Blessing;Segen der Bärin;You lose all effects and take on the aspect of the bear. For 60 seconds, you have 100 armor and 750..800 Health. All your attributes are set to 0 and bear attacks replace your skills.;4;-9;15;0;0;10;0;60;0;0;1;1;0;0;0
2384;Raven Blessing;Segen des Raben;You lose all effects and take on the aspect of the raven. For 60 seconds, you have 80 armor, 660..700 Health, and a 20..30% chance to block, All your attributes are set to 0 and raven attacks replace your skills.;4;-9;15;0;0;10;0;60;0;0;1;1;0;0;0
