784;Schlingnatter;Entangling Asp;Schlingnatter muss einem Leithandangriff folgen. Der Gegner wird zu Boden geworfen und leidet 5..20 Sekunden lang unter Vergiftung.;2;30;22;7;0;10;1;20;0;0;0;0;0;0;0
988;Schläfenstoß;Temple Strike;Muss einem Leithandangriff folgen. Wenn dieser Angriff erfolgreich ist, leidet der Gegner 1..10 Sekunden lang unter Benommenheit und Blindheit und wenn er einen Zauber wirkt, wird er dabei unterbrochen.;2;29;6;7;0;15;0;20;0;0;1;0;0;0;0
779;Schwarzer Lotus-Stoß;Black Lotus Strike;Wenn Schwarzer Lotus-Stoß erfolgreich ist, fügt er +10..31 Punkte Schaden zu. Wenn der Gegner unter einer Verhexung leidet, erhaltet Ihr 5..13 Energiepunkte.;2;35;5;7;0;10;0;6;0;0;0;0;0;0;0
1636;Schwarzer Spinnen-Stoß;Black Spider Strike;Muss einen verhexten Feind treffen. Wenn er trifft, fügt dieser Angriff +5..20 Punkte Schaden zu und der Feind wird 5..20 Sekunden lang vergiftet.;3;29;6;7;0;10;0;12;0;0;0;0;0;0;0
927;Schändliche Angst;Shameful Fear;10 Sekunden lang bewegt sich der Gegner um 10% schneller als normal. Pro Sekunde, die sich der Gegner bewegt, erleidet er 5..20 Punkte Schaden.;2;30;24;7;0;10;2;10;0;0;0;0;0;0;0
1036;Siegel der Bosheit;Signet of Malice;Für jeden Zustand unter dem der Gegner leidet, verliert Ihr einen Zustand.;2;-1;21;7;0;0;.25;5;0;0;0;0;0;0;0
876;Siegel der Schatten;Signet of Shadows;Der Gegner erleidet 5..35 Punkte Schaden. Wenn Euer Ziel geblendet wurde, erleidet es zusätzlich 15..60 Punkte Schaden.;2;30;21;7;0;0;1;30;0;0;0;0;0;0;0
2186;Siegel der tödlichen Verdorbenheit (PvP);Signet of Deadly Corruption (PvP);Muss einem Doppelangriff folgen. Dieser Angriff fügt pro Zustand, mit dem der Gegner belegt ist, 5..35 Punkte Schaden zu (maximal 130 Punkte).;4;30;21;7;0;0;1;12;0;0;0;0;0;0;0
1991;Siegel des Sadisten;Sadist's Signet;Ihr heilt Euch pro Zustand auf dem Gegner 10..40 um Lebenspunkte.;4;30;21;7;0;0;1;8;0;0;0;0;0;0;0
1648;Siegel des Zwielichts;Signet of Twilight;Pro Verhexung, mit der der Gegner belegt ist, verliert dieser eine Verzauberung.;3;-1;21;7;0;0;2;20;0;0;0;0;0;0;0
1647;Siegel des toxischen Schocks;Signet of Toxic Shock;Wenn der Gegner vergiftet ist, erleidet er 10..100 Punkte Schaden.;3;30;21;7;0;0;1;15;0;0;0;0;0;0;0
815;Skorpiondraht;Scorpion Wire;Während der nächsten 8..20 Sekunden werdet Ihr das nächste Mal, wenn Ihr mehr als 30 Meter vom Gegner entfernt steht, zu diesem teleportiert, und der Gegner wird zu Boden geschlagen. Die Reichweite dieses Zaubers ist nur halb so groß wie gewöhnlich.;2;30;24;7;0;5;1;10;0;0;0;0;0;0;0
1020;Stahlklingen;Blades of Steel;Muss einem Begleithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt er für jeden wieder aufzuladenen Dolchangriff +5..16 Punkte Schaden (maximaler Bonus 60) zu.;2;29;7;7;0;5;0;8;0;0;0;0;0;0;0
1023;Stich der springenden Mantis;Leaping Mantis Sting;Wenn Stich der Mantis erfolgreich ist, erleidet der Gegner +5..15 Punkte Schaden. Wenn dieser Angriff einen sich bewegenden Gegner trifft, wird dieser 3..15 Sekunden lang verkrüppelt.;2;29;5;7;0;5;.5;8;0;0;0;0;0;0;0
1024;Stoß der schwarzen Mantis;Black Mantis Thrust;Wenn dieser Angriff erfolgreich ist, fügt Ihr +8..20 Punkte Schaden zu. Wenn Euer Gegner unter einer Verhexung leidet, wird er 3..15 Sekunden lang verkrüppelt.;2;29;5;7;0;5;1;6;0;0;0;0;0;0;0
858;Tanzende Dolche;Dancing Daggers;Drei Tanzende Dolche fliegen auf den Gegner zu. Jeder einzelne fügt bei einem Treffer 5..35 Punkte Erdschaden zu. Tanzende Dolche hat nur die halbe Reichweite. Diese Fertigkeit zählt als Leithandangriff.;2;30;22;7;0;5;1;5;0;0;0;0;0;0;0
1653;Tauschen;Swap;Ihr und die herbeigerufene Kreatur macht einen Schattenschritt zum Standort des jeweils anderen.;3;-1;22;7;0;5;.25;10;0;0;0;0;0;0;0
775;Todesblüte (PvP);Death Blossom (PvP);Muss einem Begleithandangriff folgen. Wenn Todesblüte erfolgreich ist, erleidet der Gegner +20..45 Punkte Schaden und alle umstehenden Feinde 20..45 Punkte Schaden.;2;29;7;7;0;5;0;6;0;0;0;0;0;0;0
1646;Todesomen;Augury of Death;Während den nächsten 5..35 Sekunden fügt Ihr das nächste Mal, wenn die Lebenspunkte des Gegners nach dem Hinzufügen von Schaden unter 50% fallen, 5..20 Sekunden lang eine Tiefe Wunde zu und unternehmt einen Schattenschritt zu diesem Gegner hin. Dieser Zauber hat nur die halbe Reichweite.;3;30;24;7;0;5;1;20;0;0;0;0;0;0;0
2135;Trampelnder Ochse;Trampling Ox;Muss einem Begleithandangriff folgen. Wenn Ihr erfolgreich seid, fügt Ihr +5..20 Punkte Schaden zu. Wenn Ihr einen verkrüppelten Feind trefft, wird dieser zu Boden geworfen.;4;29;7;7;0;5;0;8;0;0;0;0;0;0;0
985;Trittnägel;Caltrops;Der Feind und alle umstehenden Gegner werden 5..15 Sekunden lang verkrüppelt. Trittnägel haben nur die halbe Reichweite.;2;31;22;7;0;10;.25;10;0;0;0;0;0;0;0
1638;Tödliche Eile;Deadly Haste;10..35 Sekunden lang werden Zauber mit halber Reichweite um 5..50% schneller gewirkt und um 5..50% schneller wieder aufgeladen.;3;35;23;7;0;10;1;20;0;0;0;0;0;0;0
572;Tödliches Paradoxon;Deadly Paradox;Alle Eure Angriffsfertigkeiten werden 10 Sekunden lang deaktiviert. 5..15 Sekunden lang werden Eure Assassinen-Fertigkeiten um 33% schneller aktiviert und aufgeladen.;3;30;29;7;0;15;0;10;0;0;0;0;0;0;0
1041;Unsichtbare Wut (PvP);Unseen Fury (PvP);Innerhalb der nächsten 15..60 Sekunden können Euch geblendete Gegner nicht blocken.;2;31;29;7;0;5;0;45;0;0;0;0;0;0;0
571;Unterbrechender Dolch;Disrupting Dagger;Ein unterbrechender Dolch fliegt auf den Gegner zu und fügt 10..35 Punkte Erdschaden zu. Wenn dieser Gegner eine Fertigkeit aktiviert hat, wird diese unterbrochen. Dieser Zauber hat nur die halbe Reichweite.;3;30;22;7;0;5;.25;10;0;0;0;0;0;0;0
1025;Unterbrechender Dolchstoß;Disrupting Stab;Wenn dieser Angriff erfolgreich ist, unterbricht er die Aktion des Gegners. Wenn diese Aktion ein Zauber war, wird er 3..10 Sekundenn lang deaktiviert.;2;29;5;7;0;5;0;10;0;0;0;0;0;0;0
783;Unvermuteter Stoß;Unsuspecting Strike;Wenn dieser Angriff erfolgreich ist, fügt Ihr +19..31 Punkte Schaden zu. Falls die Lebenspunkte Eures Ziels höher als 90% sind, fügt Ihr zusätzlich 15..75 Punkte Schaden zu.;2;35;5;7;0;10;0;2;0;0;0;0;0;0;0
1986;Vampirangriff;Vampiric Assault;Muss einem Begleithandangriff folgen. Wenn dieser Angriff erfolgreich ist, entzieht Ihr 10..40 Lebenspunkte.;4;30;7;7;0;5;0;8;0;0;0;0;0;0;0
1644;Verfall des Verschwenders;Wastrel's Collapse;Ihr unternehmt einen Schattenschritt zum Gegner hin. Wenn dieser keine Fertigkeit benutzt, wird er zu Boden geworfen. Alle Eure Angriffsfertigkeiten, die nicht auf Dolchen beruhen, sind 10 Sekunden lang deaktiviert.;3;-1;1;7;0;5;.25;20;0;0;1;0;0;0;0
799;Verführerischer Dunst;Beguiling Haze;Ihr unternehmt einen Schattenschritt zum Gegner hin. Dieser leidet 3..9 Sekunden lang unter Benommenheit.;2;31;22;7;0;15;.25;20;0;0;1;0;0;0;0
1038;Verkrüppelnder Dolch;Crippling Dagger;Ein Verkrüppelnder Dolch fliegt auf den Gegner zu. Verkrüppelnder Dolch fügt bei einem Treffer 15..60 Punkte Erdschaden zu und verkrüppelt sich bewegende Feinde 3..15 Sekunden lang. Dieser Zauber hat nur die halbe Reichweite.;2;30;22;7;0;5;1;5;0;0;0;0;0;0;0
1634;Vernichtender Angriff;Shattering Assault;Muss einem Begleithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt Ihr 5..50 Punkte Schaden vom Typ der geführten Waffe zu und der Gegner verliert eine Verzauberung. Dieser Angriff kann nicht geblockt werden.;3;35;7;7;0;10;0;6;0;0;1;0;0;0;0
1035;Versprechen des Assassinen;Assassin's Promise;Wenn der Gegner innerhalb der nächsten 5..15 Sekunden stirbt, erhaltet Ihr 5..20 Energiepunkte, und alle Eure Fertigkeiten werden wieder aufgeladen.;2;30;24;7;0;5;.75;45;0;0;1;0;0;0;0
1640;Versprechen des Fuchses;Fox's Promise;5..20 Sekunden lang können Eure Dolchangriffe nicht geblockt werden. Diese Verzauberung endet, wenn Ihr das nächste Mal nicht trefft.;3;29;23;7;0;10;1;20;0;0;1;0;0;0;0
1642;Versteckte Trittnägel;Hidden Caltrops;Eure Nicht-Assassinen-Fertigkeiten sind 10 Sekunden lang deaktiviert. 1..10 Sekunden lang bewegt sich der Gegner um 50% langsamer. Wenn diese Verhexung endet, ist der Gegner 1..15 Sekunden lang verkrüppelt.;3;31;24;7;0;5;1;12;0;0;1;0;0;0;0
769;Verteidigung der Viper;Viper's Defense;Alle umstehenden Feinde leiden 5..20 Sekunden lang an Vergiftung. Unternehmt einen Schattenschritt mit in-dem-Bereich-Distanz, direkt weg vom ausgewählten Ziel. Habt Ihr Euch selbst oder kein Ziel gewählt, ist die Richtung zufällig und die Distanz schwankend.;2;31;22;7;0;5;.25;10;0;0;0;0;0;0;0
802;Verteidigungen aufdecken;Expose Defenses;1..11 Sekunden lang ist für den Gegner ein Blocken bei Euren Angriffen nicht möglich.;2;30;24;7;0;10;1;25;0;0;0;0;0;0;0
1645;Verzauberung lösen;Lift Enchantment;Wenn der berührte Gegner am Boden liegt, verliert er eine Verzauberung.;3;-1;1;7;0;5;.25;10;0;0;0;0;0;0;0
1643;Verzauberungen angreifen;Assault Enchantments;Muss auf einen Doppelangriff folgen. Das feindliche Ziel verliert alle Verzauberungen.;3;-1;1;7;0;5;.25;8;0;0;1;0;0;0;0
990;Verzauberungen ausmerzen;Expunge Enchantments;Der Gegner verliert 1 Verzauberung. Alle anderen Nicht-Angriffsfertigkeiten werden 10..5 Sekunden lang deaktiviert. Für jede Fertigkeit, die auf diese Weise deaktiviert wird, verliert der berührte Gegner 1 weitere Verzauberung.;2;30;1;7;0;10;.75;30;0;0;0;0;0;0;0
948;Verzweifelter Stoß;Desperate Strike;Wenn Ihr weniger als 50..80% Eurer Lebenspunkte habt, fügt Ihr +15..60 Punkte Schaden zu.;2;29;5;7;0;5;0;6;0;0;0;0;0;0;0
1641;Vorgetäuschte Neutralität;Feigned Neutrality;4..10 Sekunden lang erfreut Ihr Euch einer Lebenspunktregeneration von +7 und +80 Rüstung. Diese Verzauberung endet, wenn Ihr mit einem Angriff erfolgreich trefft oder eine Fertigkeit verwendet.;3;31;23;7;0;5;.25;25;0;0;0;0;0;0;0
1028;Weg der Perfektion;Way of Perfection;Während der nächsten 60 Sekunden erhaltet Ihr für alle Eure erfolgreichen kritischen Treffer 10..40 Lebenspunkte.;2;31;23;7;0;5;.25;30;0;0;0;0;0;0;0
987;Weg der leeren Handfläche;Way of the Empty Palm;5..20 Sekunden lang kosten Begleithand- und Doppelangriffe keine Energiepunkte.;2;30;23;7;0;5;.25;10;0;0;1;0;0;0;0
1649;Weg des Assassinen;Way of the Assassin;Während Ihr Dolche verwendet, sinkt 20 Sekunden lang der Abstand zwischen Euren Angriffen um 5..20% und Ihr habt bei der Benutzung von Dolchen eine +5..35%ige Chance, einen kritischen Treffer zu erzielen.;3;35;29;7;0;5;0;12;0;0;1;0;0;0;0
949;Weg des Fuchses;Way of the Fox;10..35 Sekunden lang ist ein Blocken bei Euren nächsten 1..6 Angriffen nicht möglich.;2;31;23;7;0;5;.25;45;0;0;0;0;0;0;0
977;Weg des Lotus;Way of the Lotus;Wenn Ihr innerhalb der nächsten 20 Sekunden das nächste Mal mit einer Doppelangriff-Fertigkeit trefft, erhaltet Ihr 5..20 Energiepunkte.;2;31;23;7;0;5;.25;20;0;0;0;0;0;0;0
2187;Weg des Meisters;Way of the Master;60 Sekunden lang habt Ihr zusätzlich eine 3..33%ige Chance, einen kritischen Treffer zu erzielen, während Ihr eine Waffe führt, die kein Dolch ist.;4;35;23;7;0;5;.25;30;0;0;0;0;0;0;0
976;Wiederholender Schlag;Repeating Strike;Muss einem Begleithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt er +10..30 Punkte Schaden zu. Wenn er sein Ziel verfehlt, benötigt er zusätzlich 15 Sekunden zum Wiederaufladen.;2;29;6;7;0;5;0;0;0;0;0;0;0;0;0
1022;Wilder Stoß (PvP);Wild Strike (PvP);Muss einem Leithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt er +10..35 Punkte Schaden zu und jede Haltung, die der Gegner einsetzt, endet. Dieser Angriff kann nicht geblockt werden.;2;29;6;7;0;5;0;6;0;0;0;0;0;0;0
1030;Wut der Heuschrecke;Locust's Fury;10..35 Sekunden lang habt Ihr zusätzlich eine 50%ige Chance auf einen Doppeltreffer, wenn Ihr Dolche verwendet.;2;35;23;7;0;10;1;10;0;0;1;0;0;0;0
978;Zeichen der Unbeständigkeit;Mark of Instability;Während der nächsten 20 Sekunden wird der Feind das nächste Mal, wenn Ihr ihn mit einer Doppelangriffs-Fertigkeit trefft, zu Boden geworfen.;2;-1;24;7;0;10;.25;20;0;0;0;0;0;0;0
570;Zeichen der Unsicherheit;Mark of Insecurity;5..25 Sekunden lang erleidet der Gegner eine Lebenspunktdegeneration von -1..3 und enden Verzauberungen, mit denen der Verhexte belegt wird, und Haltungen, die er aktiviert, um 30..80% schneller. Eure gesamten Nicht-Assassinen-Fertigkeiten sind 10 Sekunden lang deaktiviert.;3;30;24;7;0;5;1;10;0;0;1;0;0;0;0
785;Zeichen des Todes;Mark of Death;4..10 Sekunden lang erfährt der Gegner um 33% weniger Heilung.;2;30;24;7;0;10;.25;20;0;0;0;0;0;0;0
2;Siegel der Wiederbelebung;Resurrection Signet;Das als Ziel ausgewählte Gruppenmitglied wird wiederbelebt. Dieses Gruppenmitglied kehrt mit 100% seiner Lebenspunkte und 25% seiner Energiepunkte ins Leben zurück. Dieses Siegel wird nur dann wieder aufgeladen, wenn Ihr einen Moralschub erhaltet.;0;-1;21;0;0;0;3;0;0;0;0;0;0;0;0
3;Siegel der Erbeutung;Signet of Capture;Wählt eine Fertigkeit von einem toten Boss Eurer Klasse in der Nähe. Siegel der Erbeutung wird dauerhaft mit dieser Fertigkeit ersetzt. Wenn es sich dabei um eine Elite-Fertigkeit handelt, erhaltet Ihr pro Stufe, die Ihr erlangt habt, 250 EP.;0;-1;21;0;0;0;2;2;0;0;0;1;0;0;0
1814;Blick des Lichtbringers;Lightbringer's Gaze;Der ausgewählte dämonische Diener Abaddons erleidet 100 Punkte Sakral-Schaden und wird unterbrochen. Diese Fertigkeit fügt pro Lichtbringertitelrang, den Ihr erreicht habt, einem zusätzlichen Feind in dem Bereich 100 Punkte Sakral-Schaden zu.;3;-3;1;0;0;5;1;15;0;0;0;1;0;0;0
1815;Lichtbringer-Siegel;Lightbringer Signet;Wenn Ihr Euch im Bereich eines dämonischen Dieners Abaddons befindet, erhaltet Ihr 3..5 Adrenalinstöße und 16..24 Energiepunkte.;3;-3;21;0;0;0;.25;25;0;0;0;1;0;0;0
2112;Es gibt nichts zu befürchten!;There's Nothing to Fear!;4 Sekunden und 1 Sekunde pro 2 Ränge bei Führung lang erleiden alle Gruppenmitglieder in Hörweite um 20..35% weniger Schaden. Betroffene Gruppenmitglieder werden um 35..60 Lebenspunkte geheilt, wenn dieser Schrei endet.;3;-2;20;9;0;15;0;20;0;0;0;1;0;0;0
2109;Ewige Aura;Eternal Aura;Ihr habt +100 maximale Lebenspunkte. Wenn diese Verzauberung endet, werden alle Gruppenmitglieder (bzw. Ihr selbst) im Bereich mit 40..50% Lebenspunkten und 20..30% Energiepunkten wiederbelebt.;3;-2;23;10;0;15;4;30;0;0;0;1;0;0;0
2104;Intensität;Intensity;10 Sekunden lang fügt Ihr das nächste Mal, wenn Ihr einem Gegner mit einem Zauber Elementarschaden zufügt, 60..70% dieses Schadens allen Feinden in dem Bereich zu.;3;-2;1;6;0;5;0;10;0;0;0;1;0;0;0
2101;Kritische Beweglichkeit;Critical Agility;4 Sekunden und 1 extra Sekunde pro Rang bei Kritischen Stößen lang greift Ihr um 33% schneller an und erhaltet +15..25 Rüstung. Diese Fertigkeit wiederholt sich jedes Mal, wenn Ihr einen kritischen Treffer landet.;3;-2;23;7;0;5;1;30;0;0;0;1;0;0;0
2105;Lebenssaat;Seed of Life;Während der nächsten 2..5 Sekunden werden jedes Mal, wenn der Verbündete Schaden erleidet, alle Gruppenmitglieder pro Rang in Gunst der Götter um 2 Lebenspunkte geheilt.;3;-2;23;3;0;5;.25;20;0;0;0;1;0;0;0
2103;Nekrose;Necrosis;Wenn der Gegner unter einem Zustand oder einer Verhexung leidet, erleidet er 60..90 Punkte Schaden.;3;-2;1;4;0;5;1;2;0;0;0;1;0;0;0
2102;Schmerzensschrei;Cry of Pain;Unterbricht die Fertigkeit des Gegners. Wenn dieser Gegner unter einer Mesmer-Verhexung gelitten hat, nehmen dieser Gegner und alle Feinde in dem Bereich 25..50 Punkte Schaden und 10 Sekunden lang eine Lebenspunktdegeneration von 3..5.;3;-2;22;5;0;10;.25;15;0;0;0;1;0;0;0
1816;Sonnenspeer-Wiedergeburtssiegel;Sunspear Rebirth Signet;Das tote Gruppenmitglied wird mit vollen Lebenspunkten und 10% Energiepunkte pro Sonnenspeer-Rang, den Ihr erreicht habt, wiederbelebt und unternimmt einen Schattenschritt an Eure Position. Dieses Siegel kann nur einmal pro Mission verwendet werden, es sei denn, es wird durch einen Moralschub wieder aufgeladen.;3;-2;21;0;0;0;3;0;0;0;0;1;0;0;0
2108;Tobt niemals allein;Never Rampage Alone;18..25 Sekunden lang greifen Ihr und Euer Tiergefährte um 25% schneller und erfreuen sich einer Lebenspunktregeneration von +1..3.;3;-2;1;2;0;15;0;20;0;0;0;1;0;0;0
2110;Vampirismus;Vampirism;Erstellt einen Geist der Stufe 4..14, der nach 75..150 Sekunden stirbt. Angriffe durch diesen Geist entziehen bis zu 10..20 Lebenspunkte und Ihr werdet um 10..20 Lebenspunkte geheilt.;3;-2;18;8;0;10;.75;30;0;0;0;1;0;0;0
2107;Wirbelsturmangriff;Whirlwind Attack;Greift den Gegner und umstehende Feinde an. Jeder erfolgreiche Angriff fügt +13..20 Punkte Schaden zu.;3;-2;3;1;0;0;0;1;6;0;0;1;0;0;0
1954;Rettet Euch selbst! (Luxon);Save Yourselves! (Luxon);4..6 Sekunden lang erhalten alle anderen Gruppenmitglieder +100 Rüstung.;2;-4;20;1;0;0;0;0;8;0;0;1;0;0;0
2097;Rettet Euch selbst! (Kurzick);Save Yourselves! (Kurzick);4..6 Sekunden lang erhalten alle anderen Gruppenmitglieder +100 Rüstung.;2;-5;20;1;0;0;0;0;8;0;0;1;0;0;0
1955;Aura der Heiligen Macht (Luxon);Aura of Holy Might (Luxon);45 Sekunden lang fügt Ihr, wann immer Ihr eine Derwisch-Verzauberung verliert, allen umstehenden Feinden 20..25 Punkte heiligen Schaden zu.;2;-4;23;10;0;10;.75;30;0;0;0;1;0;0;0
2098;Aura der Heiligen Macht (Kurzick);Aura of Holy Might (Kurzick);45 Sekunden lang fügt Ihr, wann immer Ihr eine Derwisch-Verzauberung verliert, allen umstehenden Feinden 20..25 Punkte heiligen Schaden zu.;2;-5;23;10;0;10;.75;30;0;0;0;1;0;0;0
1953;Dreifachschuss (Luxon);Triple Shot (Luxon);3 Pfeile werden gleichzeitig auf den Gegner abgefeuert. Diese Pfeile fügen 40..25% weniger Schaden zu.;2;-4;2;2;0;10;0;10;0;0;0;1;0;0;0
2096;Dreifachschuss (Kurzick);Triple Shot (Kurzick);3 Pfeile werden gleichzeitig auf den Gegner abgefeuert. Diese Pfeile fügen 40..25% weniger Schaden zu.;2;-5;2;2;0;10;0;10;0;0;0;1;0;0;0
1951;Elementarlord (Luxon);Elemental Lord (Luxon);40..60 Sekunden lang erhalten Eure Elementarattribute einen Schub von 1. Jedes Mal, wenn Ihr einen Zauber wirkt, erhaltet Ihr 1 Energiepunkt pro jeweils 10 Ränge Energiespeicherung und werdet um 100..300% der Energiekosten dieses Zaubers geheilt.;2;-4;23;6;0;5;.25;45;0;0;0;1;0;0;0
2094;Elementarlord (Kurzick);Elemental Lord (Kurzick);40..60 Sekunden lang erhalten Eure Elementarattribute einen Schub von 1. Jedes Mal, wenn Ihr einen Zauber wirkt, erhaltet Ihr 1 Energiepunkt pro jeweils 10 Ränge Energiespeicherung und werdet um 100..300% der Energiekosten dieses Zaubers geheilt.;2;-5;23;6;0;5;.25;45;0;0;0;1;0;0;0
2051;Geister herbeirufen (Luxon);Summon Spirits (Luxon);Alle von Euch kontrollierten Geister unternehmen einen Schattenschritt zu Eurer Position und erhalten 60..100 Lebenspunkte.;2;-4;22;8;0;5;.25;5;0;0;0;1;0;0;0
2100;Geister herbeirufen (Kurzick);Summon Spirits (Kurzick);Alle von Euch kontrollierten Geister unternehmen einen Schattenschritt zu Eurer Position und erhalten 60..100 Lebenspunkte.;2;-5;22;8;0;5;.25;5;0;0;0;1;0;0;0
1948;Schattenzuflucht (Luxon);Shadow Sanctuary (Luxon);Ihr seid 5 Sekunden lang geblendet. 10 Sekunden lang erfreut Ihr Euch einer Lebenspunktregeneration in Höhe von 7..10 und +40 Rüstung.;2;-4;23;7;0;5;.25;30;0;0;0;1;0;0;0
2091;Schattenzuflucht (Kurzick);Shadow Sanctuary (Kurzick);Ihr seid 5 Sekunden lang geblendet. 10 Sekunden lang erfreut Ihr Euch einer Lebenspunktregeneration in Höhe von 7..10 und +40 Rüstung.;2;-5;23;7;0;5;.25;30;0;0;0;1;0;0;0
1952;Selbstloser Geist (Luxon);Selfless Spirit (Luxon);15..20 Sekunden lang kosten von Euch auf einen anderen Verbündeten gewirkte Zauber 3 Punkte weniger Energie.;2;-4;23;3;0;5;.25;45;0;0;0;1;0;0;0
2095;Selbstloser Geist (Kurzick);Selfless Spirit (Kurzick);15..20 Sekunden lang kosten von Euch auf einen anderen Verbündeten gewirkte Zauber 3 Punkte weniger Energie.;2;-5;23;3;0;5;.25;45;0;0;0;1;0;0;0
1950;Siegel der Verdorbenheit (Luxon);Signet of Corruption (Luxon);Der Gegner und alle Feinde in der Nähe erleiden 20..30 Punkte Schaden. Pro betroffenen Feind, der unter einem Zustand oder einer Verhexung leidet, erhaltet Ihr 2 Punkte Energie (maximal 12..20 Punkte).;2;-4;21;4;0;0;1;20;0;0;0;1;0;0;0
2093;Siegel der Verdorbenheit (Kurzick);Signet of Corruption (Kurzick);Der Gegner und alle Feinde in der Nähe erleiden 20..30 Punkte Schaden. Pro betroffenen Feind, der unter einem Zustand oder einer Verhexung leidet, erhaltet Ihr 2 Punkte Energie (maximal 12..20 Punkte).;2;-5;21;4;0;0;1;20;0;0;0;1;0;0;0
1957;Speer der Wut (Luxon);Spear of Fury (Luxon);Der Angriff fügt +30..40 Punkte Schaden zu. Wenn er einen Feind trifft, der an einem Zustand leidet, erhaltet Ihr 3..6 Adrenalinstöße.;2;-4;12;9;0;5;1;8;0;0;0;1;0;0;0
2099;Speer der Wut (Kurzick);Spear of Fury (Kurzick);Der Angriff fügt +30..40 Punkte Schaden zu. Wenn er einen Feind trifft, der an einem Zustand leidet, erhaltet Ihr 3..6 Adrenalinstöße.;2;-5;12;9;0;5;1;8;0;0;0;1;0;0;0
1949;Äther-Alptraum (Luxon);Ether Nightmare (Luxon);Der Gegner verliert 5..8 Energiepunkte. Der Gegner und alle Feinde in dem Bereich erleiden 10 Sekunden lang eine Lebenspunktdegeneration in Höhe der verlorenen Energiepunkte.;2;-4;24;5;0;10;3;25;0;0;0;1;0;0;0
2092;Äther-Alptraum (Kurzick);Ether Nightmare (Kurzick);Der Gegner verliert 5..8 Energiepunkte. Der Gegner und alle Feinde in dem Bereich erleiden 10 Sekunden lang eine Lebenspunktdegeneration in Höhe der verlorenen Energiepunkte.;2;-5;24;5;0;10;3;25;0;0;0;1;0;0;0
